product_id;category_id;cpc;clicks;views;score;groupscore
2842692577209686901;7234842626579207420;1.0981633137883546;0.0;0.0;0.06590100601548009;0.06352142321869098
4595190365760161399;7234842626579207420;1.0981624520453541;0.0;112.0;0.06678633240187187;0.06352142321869098
6936178992719469524;7234842626579207420;1.0981619680829722;0.0;0.0;0.06588924592052904;0.06352142321869098
6932662304864697065;7234842626579207420;1.0981609055291786;0.0;21.0;0.0706418650440865;0.06352142321869098
7640695045856843674;7234842626579207420;1.0981589551638984;0.0;0.0;0.065862916075342;0.06352142321869098
8471033590787399298;7234842626579207420;1.0981561003650646;0.0;0.0;0.06583796804006706;0.06352142321869098
7875264925207219426;7234842626579207420;1.098155425624239;0.0;0.0;0.06583207149221901;0.06352142321869098
3234558936203164945;7234842626579207420;1.0981552500858023;0.0;0.0;0.06583053746500192;0.06352142321869098
4811373220301103173;7234842626579207420;1.0981552274627597;0.0;0.0;0.06583033976264305;0.06352142321869098
1862594117688719021;7234842626579207420;1.0981518825282155;0.0;0.0;0.0658011084402764;0.06352142321869098
3909674155452784006;7234842626579207420;1.0981506066510847;0.0;0.0;0.06578995857315091;0.06352142321869098
5020938550797755654;7234842626579207420;1.0981482320524116;0.0;0.0;0.06576920699837875;0.06352142321869098
5249148865187499923;7234842626579207420;1.0981448344203841;0.0;0.0;0.06573951515366079;0.06352142321869098
511534882159318643;7234842626579207420;1.0981447253768175;0.0;0.0;0.06573856222390814;0.06352142321869098
7524683640458320114;7234842626579207420;1.0981426188734251;0.0;0.0;0.0657201535289352;0.06352142321869098
6129681600626655561;7234842626579207420;1.0981422480400724;0.0;0.0;0.06571691282298611;0.06352142321869098
154647484029794004;7234842626579207420;1.0981417643228293;0.0;0.0;0.06571268562676394;0.06352142321869098
351258574347860436;7234842626579207420;1.09813785984983;0.0;0.0;0.06567856450797765;0.06352142321869098
4386748023958055964;7234842626579207420;1.0981368454731897;0.0;0.0;0.06566969988890067;0.06352142321869098
5930310843722629824;7234842626579207420;1.098136690137685;0.0;0.0;0.06566834241474019;0.06352142321869098
4154037155255086330;7234842626579207420;1.0981348339003485;0.0;0.0;0.06565212079029438;0.06352142321869098
4980699349229336295;7234842626579207420;1.0981328226680014;0.0;0.0;0.06563454466725964;0.06352142321869098
4538998722832831123;7234842626579207420;1.098129086909887;0.0;0.0;0.06560189794479557;0.06352142321869098
3667078073397689021;7234842626579207420;1.098123986924705;2.0;25.0;0.19215826048439422;0.06352142321869098
4715389550196872005;7234842626579207420;1.0981237661739747;0.0;0.0;0.06555540013007796;0.06352142321869098
1360631530257751025;7234842626579207420;1.0981203968626034;0.0;0.0;0.06552595577906188;0.06352142321869098
2773304977692547932;7234842626579207420;1.0981177356806622;0.0;23.0;0.06985052584525854;0.06352142321869098
6862583592663460325;7234842626579207420;1.0981169357815193;0.0;0.0;0.06549570945418744;0.06352142321869098
4362624244579685247;7234842626579207420;1.0981153735558868;0.0;0.0;0.06548205719269574;0.06352142321869098
2619081033509411513;7234842626579207420;1.098114584867381;3.0;50.0;0.18678284226432748;0.06352142321869098
1589760597890477014;7234842626579207420;1.0981122924515587;0.0;0.0;0.06545513147780674;0.06352142321869098
6325888979855386827;7234842626579207420;1.0981110454216418;0.0;0.0;0.06544423370596121;0.06352142321869098
7577820243544097509;7234842626579207420;1.0981103201104139;0.0;0.0;0.06543789522428378;0.06352142321869098
2358247241403954398;7234842626579207420;1.098109605735168;0.0;0.0;0.06543165231195591;0.06352142321869098
4367450583233433785;7234842626579207420;1.0981085105034294;0.0;0.0;0.06542208110163929;0.06352142321869098
8879651741396333095;7234842626579207420;1.0981067260119124;0.0;0.0;0.06540648646261;0.06352142321869098
6630554481479695859;7234842626579207420;1.098105675986875;0.0;0.0;0.06539731031283658;0.06352142321869098
1678873196080892011;7234842626579207420;1.0981047837933564;0.0;0.0;0.06538951344984528;0.06352142321869098
6955924304499514066;7234842626579207420;1.0981025200823882;0.0;0.0;0.06536973092071588;0.06352142321869098
7292614975340407880;7234842626579207420;1.098101792588121;0.0;0.0;0.06536337336149753;0.06352142321869098
5407228364482041599;7234842626579207420;1.0981013675510007;0.0;0.0;0.06535965896980672;0.06352142321869098
1524458845016089508;7234842626579207420;1.098091925044549;0.0;0.0;0.06527714107703887;0.06352142321869098
3526781403969903978;7234842626579207420;1.0980898928945868;0.0;0.0;0.065259382155344;0.06352142321869098
241127608802148459;7234842626579207420;1.0980898026986035;0.0;109.0;0.06617602512694055;0.06352142321869098
2405099926569758779;7234842626579207420;1.098088137585843;0.0;0.0;0.0652440425440399;0.06352142321869098
2676990686935234264;7234842626579207420;1.0980881098584196;0.0;0.0;0.0652438002345906;0.06352142321869098
5249185480708239480;7234842626579207420;1.0980878986201426;0.0;20.0;0.07024195422711506;0.06352142321869098
5998299388727858137;7234842626579207420;1.0980871201555744;0.0;0.0;0.06523515123936106;0.06352142321869098
5956900064678867315;7234842626579207420;1.0980850774745878;0.0;0.0;0.06521730028723591;0.06352142321869098
4823245698955168279;7234842626579207420;1.0980846705267124;0.0;36.0;0.06799152175490511;0.06352142321869098
1219015185230214978;7234842626579207420;1.0980801970930567;0.0;40.0;0.06767465072147552;0.06352142321869098
1825915790708596570;7234842626579207420;1.0980801801038091;0.0;0.0;0.06517450225274893;0.06352142321869098
4591782348161476957;7234842626579207420;1.0980774039298944;0.0;0.0;0.0651502413192165;0.06352142321869098
1821085664950394844;7234842626579207420;1.0980771520494146;0.0;0.0;0.06514804014026793;0.06352142321869098
2323465163625460862;7234842626579207420;1.0980728718844224;0.0;0.0;0.06511063585596426;0.06352142321869098
745080258574428850;7234842626579207420;1.0980704600453788;0.0;0.0;0.06508955883826859;0.06352142321869098
2571309776297944232;7234842626579207420;1.0980675739805568;0.0;0.0;0.06506433757008898;0.06352142321869098
5000945736427143018;7234842626579207420;1.0980618728640554;0.0;0.0;0.06501451561629694;0.06352142321869098
1911736238580173301;7234842626579207420;1.0980604048789049;0.0;0.0;0.06500168692066846;0.06352142321869098
1766523759339507400;7234842626579207420;1.098059600255142;0.0;45.0;0.0672168775504073;0.06352142321869098
5187721556078720229;7234842626579207420;1.0980581907483975;0.0;0.0;0.06498233767428795;0.06352142321869098
855125662693957961;7234842626579207420;1.0980575043036933;0.0;0.0;0.06497633884645747;0.06352142321869098
2410000416476704738;7234842626579207420;1.0980570832374843;0.0;22.0;0.06951811370194184;0.06352142321869098
7433476327421651994;7234842626579207420;1.0980558389788335;0.0;0.0;0.06496178560268605;0.06352142321869098
1544945725168965578;7234842626579207420;1.0980535254927377;0.0;0.0;0.06494156808961878;0.06352142321869098
1395756172229522403;7234842626579207420;1.098052096221596;0.0;0.0;0.06492907771501241;0.06352142321869098
7733435420356950282;7234842626579207420;1.098050833763059;0.0;0.0;0.0649180451127349;0.06352142321869098
5054393574221860290;7234842626579207420;1.0980503374590767;0.0;0.0;0.06491370792122689;0.06352142321869098
2581775474149901262;7234842626579207420;1.0980492906784705;0.0;0.0;0.06490456012447865;0.06352142321869098
7724201055678834619;7234842626579207420;1.0980478634157194;0.0;72.0;0.06628097619004993;0.06352142321869098
5824272789235251664;7234842626579207420;1.0980456225099846;2.0;52.0;0.17860024581675973;0.06352142321869098
5525275400005012704;7234842626579207420;1.0980429302554306;0.0;0.0;0.06484897650279453;0.06352142321869098
1448935911103128372;7234842626579207420;1.0980421414246193;0.0;0.0;0.06484208292462909;0.06352142321869098
2191933960720693915;7234842626579207420;1.0980411699532708;0.0;0.0;0.06483359325411933;0.06352142321869098
6323192237986177103;7234842626579207420;1.0980399768924498;0.0;0.0;0.06482316711722452;0.06352142321869098
4983757667886271778;7234842626579207420;1.0980374675463975;0.0;0.0;0.06480123798754689;0.06352142321869098
5428244672669404581;7234842626579207420;1.0980368394835944;0.0;0.0;0.06479574935809208;0.06352142321869098
5036779531237088796;7234842626579207420;1.0980361848433917;0.0;0.0;0.06479002846922367;0.06352142321869098
1007668237357460018;7234842626579207420;1.0980345217756142;0.0;0.0;0.06477549495005355;0.06352142321869098
5373254397342299902;7234842626579207420;1.0980316260175877;0.0;0.0;0.06475018897313581;0.06352142321869098
2893683397708961924;7234842626579207420;1.098028300767951;0.0;0.0;0.06472112967681892;0.06352142321869098
2209220990192595757;7234842626579207420;1.0980254951946076;0.0;0.0;0.0646966118222121;0.06352142321869098
4517305013379728393;7234842626579207420;1.0980238694154147;0.0;0.0;0.06468240416730765;0.06352142321869098
499468311209163747;7234842626579207420;1.098023528597136;0.0;0.0;0.06467942576254616;0.06352142321869098
8959839885388760208;7234842626579207420;1.098023095080073;0.0;0.0;0.06467563726478742;0.06352142321869098
6816845905143050558;7234842626579207420;1.0980221049908185;0.0;25.0;0.06866698489273552;0.06352142321869098
3635152293429410517;7234842626579207420;1.0980191995847735;0.0;0.0;0.06464159460195802;0.06352142321869098
5612717432109106717;7234842626579207420;1.098018561979855;0.0;0.0;0.06463602258413034;0.06352142321869098
8023145623114369145;7234842626579207420;1.0980172097242866;0.0;0.0;0.064624205247223;0.06352142321869098
198247178142996545;7234842626579207420;1.0980170129001086;0.0;0.0;0.06462248520429763;0.06352142321869098
3994891514453730184;7234842626579207420;1.098016734972512;0.0;0.0;0.06462005640006836;0.06352142321869098
4998737180963532064;7234842626579207420;1.0980134012807594;0.0;0.0;0.06459092332825364;0.06352142321869098
8696592793607416615;7234842626579207420;1.098012878635037;0.0;0.0;0.06458635593675607;0.06352142321869098
3209985358709471446;7234842626579207420;1.0980127981290624;0.0;0.0;0.06458565239650334;0.06352142321869098
5380437415484975342;7234842626579207420;1.0980115127730037;0.0;0.0;0.064574419693199;0.06352142321869098
3499833298317847706;7234842626579207420;1.0980108875008667;0.0;0.0;0.06456895545132506;0.06352142321869098
1895443545580458696;7234842626579207420;1.098010828570629;0.0;0.0;0.06456844046104482;0.06352142321869098
5690004638214981402;7234842626579207420;1.0980096962286243;8.0;169.0;0.18646417556132905;0.06352142321869098
6554300608133798341;7234842626579207420;1.0980089873308334;0.0;0.0;0.06455234989983792;0.06352142321869098
6729719832173228015;7234842626579207420;1.0980059145326506;0.0;0.0;0.0645254967722024;0.06352142321869098
1239953711120841132;7234842626579207420;1.0980054259592098;0.0;0.0;0.06452122713775682;0.06352142321869098
4001846528757018347;7234842626579207420;1.0980045525170368;0.0;0.0;0.06451359414243482;0.06352142321869098
2418589469579266823;7234842626579207420;1.0980037111935752;0.0;0.0;0.0645062418319503;0.06352142321869098
6789855832605375895;7234842626579207420;1.0980022620372067;0.0;0.0;0.06449357768070729;0.06352142321869098
9060418110918388981;7234842626579207420;1.0980014497191686;0.0;0.0;0.06448647884809222;0.06352142321869098
269796988924030557;7234842626579207420;1.0979978681084863;0.0;0.0;0.06445517921724433;0.06352142321869098
4344447064233015977;7234842626579207420;1.0979955422295806;0.0;21.0;0.06919675816554077;0.06352142321869098
8428467079828362408;7234842626579207420;1.0979920696129093;0.0;0.0;0.06440450626947448;0.06352142321869098
6426470847318290225;7234842626579207420;1.0979886026198336;0.0;30.0;0.06770754161314624;0.06352142321869098
6174186376107349279;7234842626579207420;1.0979878472077422;0.0;0.0;0.06436760674723607;0.06352142321869098
2052026787578118928;7234842626579207420;1.0979874138470833;0.0;0.0;0.064363819616291;0.06352142321869098
7288998776619909907;7234842626579207420;1.0979855542650265;0.0;41.0;0.06678659315263917;0.06352142321869098
5701030769842056889;7234842626579207420;1.0979844132383603;0.0;0.0;0.06433759735103599;0.06352142321869098
917124540209595614;7234842626579207420;1.0979824114917738;0.0;0.0;0.06432010412389143;0.06352142321869098
1520046024348194524;7234842626579207420;1.0979806022284666;0.0;0.0;0.06430429300463672;0.06352142321869098
4906945122055448521;7234842626579207420;1.0979805304870809;0.0;0.0;0.06430366605796696;0.06352142321869098
9093976344397642535;7234842626579207420;1.0979799133692931;0.0;0.0;0.06429827307680286;0.06352142321869098
2908412469426813991;7234842626579207420;1.0979772037560278;0.0;0.0;0.06427459381557966;0.06352142321869098
4475545567875237437;7234842626579207420;1.0979765397864267;0.0;0.0;0.06426879139726802;0.06352142321869098
7812822602138024547;7234842626579207420;1.0979753996558053;0.0;0.0;0.06425882781642794;0.06352142321869098
1673360697746270391;7234842626579207420;1.0979712932743801;6.0;209.0;0.178546243526689;0.06352142321869098
4948906348183529974;7234842626579207420;1.0979699758977237;2.0;76.0;0.17417496393626242;0.06352142321869098
7554016880277374817;7234842626579207420;1.0979661549344872;0.0;0.0;0.06417803836435848;0.06352142321869098
8850204094628617037;7234842626579207420;1.097964672500572;9.0;57.0;0.2212322500346574;0.06352142321869098
7119717280772558107;7234842626579207420;1.097962225540165;0.0;0.0;0.064143699458584;0.06352142321869098
4805629850137556632;7234842626579207420;1.0979596310564836;0.0;0.0;0.0641210263127079;0.06352142321869098
1236028791938149188;7234842626579207420;1.0979583333208918;0.0;0.0;0.06410968542488747;0.06352142321869098
6060725184669335046;7234842626579207420;1.0979580569660619;0.0;0.0;0.06410727036503688;0.06352142321869098
1138588403859023311;7234842626579207420;1.0979563238460295;0.0;0.0;0.06409212466048078;0.06352142321869098
7209088732721506026;7234842626579207420;1.0979549125244137;0.0;43.0;0.06640537254180451;0.06352142321869098
3313696209352292100;7234842626579207420;1.097954093133867;0.0;0.0;0.06407263050731629;0.06352142321869098
3099453897569252198;7234842626579207420;1.0979530030681979;0.0;0.0;0.06406310444318804;0.06352142321869098
6504320805045844809;7234842626579207420;1.0979528973609722;0.0;0.0;0.06406218066965876;0.06352142321869098
8373297850641358472;7234842626579207420;1.0979518457740742;0.0;0.0;0.0640529908708135;0.06352142321869098
1720036435875028597;7234842626579207420;1.0979494761467787;0.0;0.0;0.0640322827408195;0.06352142321869098
95255250526838072;7234842626579207420;1.097946156302205;0.0;0.0;0.06400327067925077;0.06352142321869098
7935936582977341293;7234842626579207420;1.0979444856567866;0.0;28.0;0.06756009951064221;0.06352142321869098
8244990980623976081;7234842626579207420;1.0979423722661785;0.0;0.0;0.06397020205698763;0.06352142321869098
1083643512396191486;7234842626579207420;1.0979423090681186;0.0;0.0;0.06396964977028743;0.06352142321869098
5816247150441253735;7234842626579207420;1.0979418848184792;0.0;0.0;0.06396594226037662;0.06352142321869098
1126401074699081177;7234842626579207420;1.0979401989701172;0.0;45.0;0.06617343188431334;0.06352142321869098
5823155063011578104;7234842626579207420;1.0979398964874727;0.0;0.0;0.06394856627174239;0.06352142321869098
8441138963309896822;7234842626579207420;1.0979396213376065;0.0;0.0;0.0639461617420476;0.06352142321869098
1428710173664304227;7234842626579207420;1.0979384527497242;0.0;0.0;0.06393594947372136;0.06352142321869098
6422080281379409481;7234842626579207420;1.0979377475904424;0.0;0.0;0.06392978709953581;0.06352142321869098
8303910560945685434;7234842626579207420;1.0979359518198104;0.0;33.0;0.06694439692282818;0.06352142321869098
5602295926125865627;7234842626579207420;1.0979344773100321;0.0;0.0;0.0639012081782932;0.06352142321869098
